B001TZWNF0,title,case logic slrc-202 medium slr camera bag (black)
B001TZWNF0,price,34.82
B001TZWNF0,brand,case logic
B001TZWNF0,stars,4.6
B001TZWNF0,total_reviews,2037
B001TZWNF0,item_weight,15.8
B001TZWNF0,item_weight_units,ounces
B001TZWNF0,item_model_number,slrc-202black
B001TZWNF0,is_discontinued_by_manufacturer,no
B001UE6MA2,title,panasonic viera x1 series tc-l26x1 26-inch 720p lcd hdtv
B001UE6MA2,price,188.0
B001UE6MA2,brand,panasonic
B001UE6MA2,stars,4.5
B001UE6MA2,total_reviews,565
B001UE6MA2,item_weight,23.2
B001UE6MA2,item_weight_units,pounds
B001UE6MA2,item_model_number,tc-l26x1
B001UE6MA2,batteries,2
B0024R4B5C,title,rca ant751 durable compact outdoor antenna
B0024R4B5C,price,38.99
B0024R4B5C,brand,rca
B0024R4B5C,stars,4.4
B0024R4B5C,total_reviews,12479
B0024R4B5C,item_weight,2
B0024R4B5C,item_weight_units,pounds
B0024R4B5C,item_model_number,ant751e
B0024R4B5C,is_discontinued_by_manufacturer,no
B0026FCI2U,title,cooler master haf 922 - mid tower computer case with high airflow and usb 3.0
B0026FCI2U,price,94.99
B0026FCI2U,brand,cooler master
B0026FCI2U,stars,4.4
B0026FCI2U,total_reviews,309
B0026FCI2U,item_weight,19.2
B0026FCI2U,item_weight_units,pounds
B0026FCI2U,item_model_number,rc-922m-kkn3-gp
B0026FCI2U,is_discontinued_by_manufacturer,no
B002DW99H8,title,case logic slrc-206 slr camera and 15.4-inch laptop backpack (black)
B002DW99H8,price,70.74
B002DW99H8,brand,case logic
B002DW99H8,stars,4.6
B002DW99H8,total_reviews,3241
B002DW99H8,item_weight,2.69
B002DW99H8,item_weight_units,pounds
B002DW99H8,item_model_number,slrc-206black
B002DW99H8,is_discontinued_by_manufacturer,no
B002HWRJY4,title,netgear wireless router - n600 dual band gigabit (wndr3700)
B002HWRJY4,price,89.0
B002HWRJY4,brand,netgear
B002HWRJY4,stars,4.2
B002HWRJY4,total_reviews,2385
B002HWRJY4,item_weight,2.25
B002HWRJY4,item_weight_units,pounds
B002HWRJY4,item_model_number,wndr3700-100nas
B002HWRJY4,is_discontinued_by_manufacturer,no
B002ISXBFI,title,case logic slrc-205 slr camera sling (black)
B002ISXBFI,price,40.0
B002ISXBFI,brand,case logic
B002ISXBFI,stars,4.4
B002ISXBFI,total_reviews,1976
B002ISXBFI,item_weight,1.2
B002ISXBFI,item_weight_units,pounds
B002ISXBFI,item_model_number,slrc-205
B002ISXBFI,is_discontinued_by_manufacturer,no
B002RM08RE,title,"medialink wireless-n usb adapter - 802.11n, 2.4 ghz - compatible with windows 8 / windows 7 / windows vista / windows xp (150 mbps)"
B002RM08RE,price,39.99
B002RM08RE,brand,medialink
B0038KTAXW,title,case logic pnc-216 16-inch laptop case (black)
B0038KTAXW,price,34.05
B0038KTAXW,brand,case logic
B0038KTAXW,stars,4.4
B0038KTAXW,total_reviews,389
B0038KTAXW,item_weight,2.16
B0038KTAXW,item_weight_units,pounds
B0038KTAXW,item_model_number,3201207
B0038KTAXW,is_discontinued_by_manufacturer,no
B00395WIXA,title,panasonic lumix dmc-zs7 12.1 mp digital camera with 12x optical image stabilized zoom and 3.0-inch lcd - black
B00395WIXA,price,299.0
B00395WIXA,brand,panasonic
B00395WIXA,stars,4.3
B00395WIXA,total_reviews,431
B003ES5ZSW,title,amazonbasics usb cable - 2.0 a male to micro b (6 feet / 1.8 meters)
B003ES5ZSW,price,5.49
B003ES5ZSW,brand,amazon basics
B003ES5ZSW,stars,3.8
B003ES5ZSW,total_reviews,6408
B003ES5ZSW,brand,amazon basics
B003ES5ZSW,color,black
B003ES5ZSW,item_weight,2.24
B003ES5ZSW,item_weight_units,ounces
B003ES5ZSW,item_model_number,fba_prib001usb06q
B003ES5ZSW,is_discontinued_by_manufacturer,no
B003QKBVYK,title,zoom h1 handy portable digital recorder
B003QKBVYK,price,99.99
B003QKBVYK,brand,zoom
B003QKBVYK,stars,4.5
B003QKBVYK,total_reviews,7298
B003QKBVYK,item_weight,2.08
B003QKBVYK,item_weight_units,ounces
B003QKBVYK,item_model_number,h1
B003QKBVYK,batteries,2
B003QKBVYK,is_discontinued_by_manufacturer,no
B003UT6C9G,title,microsoft arc touch mouse (black)
B003UT6C9G,price,56.99
B003UT6C9G,brand,microsoft
B003UT6C9G,stars,4.5
B003UT6C9G,total_reviews,1528
B003UT6C9G,item_weight,3
B003UT6C9G,item_weight_units,ounces
B003UT6C9G,item_model_number,rvf-00001
B003UT6C9G,batteries,2
B003UT6C9G,is_discontinued_by_manufacturer,no
B003VAHYNC,title,logitech wireless wave combo mk550 with keyboard and laser mouse
B003VAHYNC,price,49.99
B003VAHYNC,brand,logitech
B003VAHYNC,stars,4.6
B003VAHYNC,total_reviews,20524
B003VAHYNC,item_weight,2.2
B003VAHYNC,item_weight_units,pounds
B003VAHYNC,item_model_number,920-002555
B003VAHYNC,batteries,8
B003VAHYNC,is_discontinued_by_manufacturer,no
B003VVH8Y6,title,drive logic&trade; dl-64 portable eva hard drive carrying case pouch (black)
B003VVH8Y6,price,9.95
B003VVH8Y6,brand,drive logic
B003VVH8Y6,stars,4.6
B003VVH8Y6,total_reviews,2657
B003VVH8Y6,item_weight,5.6
B003VVH8Y6,item_weight_units,ounces
B003VVH8Y6,item_model_number,dl-64-bk
B003VVH8Y6,is_discontinued_by_manufacturer,no
B003WUBIZQ,title,case logic qhdc-101 portable eva hard drive case  - black
B003WUBIZQ,price,8.91
B003WUBIZQ,brand,case logic
B003WUBIZQ,stars,4.5
B003WUBIZQ,total_reviews,12841
B003WUBIZQ,item_weight,2.4
B003WUBIZQ,item_weight_units,ounces
B003WUBIZQ,item_model_number,qhdc-101
B003WUBIZQ,is_discontinued_by_manufacturer,no
B003XN24GY,title,"arctic breeze mobile usb-powered 92mm portable fan, portable cooling solution, quiet fan - white"
B003XN24GY,price,9.95
B003XN24GY,brand,arctic
B003XN24GY,stars,4.4
B003XN24GY,total_reviews,11580
B003XN24GY,brand,arctic
B003XN24GY,color,white
B003XN24GY,item_weight,2.46
B003XN24GY,item_weight_units,ounces
B003XN24GY,item_model_number,abaco-bzg00-010000
B003XN24GY,batteries,1
B003XN24GY,is_discontinued_by_manufacturer,no
B003ZUXXWO,title,thermaltake massive23 lx laptop notebook cooler oversized 230mm blue led fan usb cln0015
B003ZUXXWO,price,28.82
B003ZUXXWO,brand,thermaltake
B003ZUXXWO,stars,4.2
B003ZUXXWO,total_reviews,2880
B0044UHJWY,title,epson powerlite home cinema 8350
B0044UHJWY,brand,epson
B0044UHJWY,stars,4.1
B0044UHJWY,total_reviews,571
B0044UHJWY,item_weight,16.1
B0044UHJWY,item_weight_units,pounds
B0044UHJWY,item_model_number,v11h373120
B0044UHJWY,is_discontinued_by_manufacturer,no
B004CLYEFK,title,micra digital usb a to usb b cable (6 feet)
B004CLYEFK,price,4.93
B004CLYEFK,brand,micra digital cables
B004CLYEFK,stars,4.6
B004CLYEFK,total_reviews,40
B004CLYEFK,brand,micra digital cables
B004CLYEFK,item_weight,1.6
B004CLYEFK,item_weight_units,ounces
B004CLYEFK,item_model_number,f2cd018-06-amz
B004CLYEFK,is_discontinued_by_manufacturer,no
B004G603E2,title,cm storm sf-19 gaming laptop cooling pad with two 140mm turbine fans (sga-4000-kknf1)
B004G603E2,price,69.99
B004G603E2,brand,cooler master
B004G603E2,stars,4.4
B004G603E2,total_reviews,524
B004G603E2,item_weight,4.37
B004G603E2,item_weight_units,pounds
B004G603E2,item_model_number,sga-4000-kknf1
B004G603E2,is_discontinued_by_manufacturer,no
B004HYFX0C,title,"sony cyber-shot dsc-hx9v 16.2 mp exmor r cmos digital still camera with 16x optical zoom g lens, 3d sweep panorama and full hd 1080/60p video"
B004HYFX0C,price,9.95
B004HYFX0C,brand,sony
B004HYFX0C,stars,4.2
B004HYFX0C,total_reviews,399
B004HYFX0C,brand,sony
B004HYFX0C,color,black
B004HYFX0C,item_weight,0.54
B004HYFX0C,item_weight_units,pounds
B004N6259G,title,belkin n150 wireless/wifi n router (latest generation) - packaging may vary
B004N6259G,price,16.99
B004N6259G,brand,belkin
B004N6259G,stars,4.1
B004N6259G,total_reviews,3059
B004N6259G,brand,belkin
B004N6259G,item_model_number,f9k1001
B004N6259G,item_weight,1.15
B004N6259G,item_weight_units,pounds
B004N6259G,color,black
B004N6259G,is_discontinued_by_manufacturer,no
B004OB0EBQ,title,sanoxy 7&quot; tablet stand with usb keyboard - black faux leather carrying case
B004OB0EBQ,price,6.5
B004OB0EBQ,brand,sanoxy
B004OB0EBQ,stars,4.2
B004OB0EBQ,total_reviews,6317
B004OB0EBQ,brand,sanoxy
B004OB0EBQ,item_model_number,sanoxy_ip-kyb-cs_7
B004OB0EBQ,item_weight,13.5
B004OB0EBQ,item_weight_units,ounces
B004OB0EBQ,color,9.7
B004OB0EBQ,is_discontinued_by_manufacturer,no
B004XZHY34,title,"jabra freeway bluetooth speakerphone (black, retail packaging)"
B004XZHY34,price,63.0
B004XZHY34,brand,jabra
B004XZHY34,stars,4.1
B004XZHY34,total_reviews,6583
B004XZHY34,item_weight,5.1
B004XZHY34,item_weight_units,ounces
B004XZHY34,item_model_number,100-46000000-02
B004XZHY34,batteries,1
B004XZHY34,is_discontinued_by_manufacturer,no
B0050M92CU,title,"new trent imp39b/nt-39b embassy keyboard case for ipad 2, bluetooth keyboard /w leather finish back cover for apple ipad 2 3g tablet, wifi model, 16gb, 32gb, 64gb, with three different adjustable angles."
B0050M92CU,price,36.95
B0050M92CU,brand,lady house
B0050M92CU,stars,3.9
B0050M92CU,total_reviews,559
B0050M92CU,brand,lady house
B0050M92CU,item_model_number,imp39b
B0050M92CU,item_weight,11.1
B0050M92CU,item_weight_units,ounces
B0050M92CU,color,black
B00511PS3C,title,amazonbasics 2-port usb car charger with 2.1 amp total output (black)
B00511PS3C,price,8.99
B00511PS3C,brand,amazon basics
B00511PS3C,stars,4.2
B00511PS3C,total_reviews,4622
B00511PS3C,item_weight,2.12
B00511PS3C,item_weight_units,ounces
B00511PS3C,item_model_number,cla-usb02
B0054JJ0QW,title,bose quietcomfort 15 acoustic noise cancelling headphones
B0054JJ0QW,price,269.0
B0054JJ0QW,brand,bose
B0054JJ0QW,stars,4.3
B0054JJ0QW,total_reviews,3986
B0054JJ0QW,item_weight,7.4
B0054JJ0QW,item_weight_units,ounces
B0054JJ0QW,item_model_number,370509-0010
B0054JJ0QW,batteries,1
B0054JJ0QW,is_discontinued_by_manufacturer,no
B0055QYJM4,title,haier l32d1120 32-inch 720p 60hz lcd hdtv
B0055QYJM4,price,329.99
B0055QYJM4,brand,haier
B0055QYJM4,stars,4.5
B0055QYJM4,total_reviews,945
B0055QYJM4,item_weight,22.4
B0055QYJM4,item_weight_units,pounds
B0055QYJM4,item_model_number,l32d1120
B0055QYJM4,batteries,2
B0057OCDQS,title,garmin n&uuml;vi 50lm 5-inch portable gps navigator with lifetime maps (us)
B0057OCDQS,price,89.9
B0057OCDQS,brand,garmin
B0057OCDQS,stars,4.4
B0057OCDQS,total_reviews,5699
B005CPGHAA,title,e-3lue cobra ems109bk high precision gaming mouse with side control 1600dpi
B005CPGHAA,price,11.47
B005PZ07PI,title,poetic(tm) slimbook leather case for acer iconia tab a100 7-inch android tablet wi-fi (black)
B005PZ07PI,price,10.79
B005PZ07PI,brand,kraiovim
B005PZ07PI,stars,3.8
B005PZ07PI,total_reviews,232
B005PZ07PI,item_weight,3.2
B005PZ07PI,item_weight_units,ounces
B005PZ07PI,item_model_number,poe4535
B005U0M9B8,title,moko 360 degree rotating detachable case for ipad 2 &amp; 3 hd
B005U0M9B8,price,19.99
B005U0M9B8,brand,moko
B005U0M9B8,stars,3.4
B005U0M9B8,total_reviews,109
B005U0M9B8,brand,moko
B005U0M9B8,item_weight,1.6
B005U0M9B8,item_weight_units,ounces
B005U0M9B8,color,purple
B0062IPIPQ,title,"moko cover case for amazon all-new kindle paperwhite (both 2012 and 2013 versions with 6&quot; display and built-in light), black (with smart auto sleep/wake feature)"
B0062IPIPQ,price,11.99
B0062IPIPQ,brand,moko
B0062IPIPQ,stars,4.3
B0062IPIPQ,total_reviews,136
B0063705PE,title,winegard company fl-5000 flatwave hdtv indoor digital flat antenna - made in usa
B0063705PE,price,28.97
B0063705PE,brand,winegard
B0063705PE,stars,4
B0063705PE,total_reviews,8098
B0063705PE,item_weight,12.8
B0063705PE,item_weight_units,ounces
B0063705PE,item_model_number,fl-5000
B0063705PE,is_discontinued_by_manufacturer,no
B0068MSGZA,title,"supcase google nexus 7 tablet slim fit leather case (purple) with stand-black, sapphire blue, green, purple, light blue, deep pink, deep blue, red, pink, yellow, white"
B0068MSGZA,price,14.99
B0068MSGZA,brand,supcase
B0068MSGZA,stars,4.4
B0068MSGZA,total_reviews,1661
B0068MSGZA,brand,supcase
B0068MSGZA,item_model_number,g7-62a-pl
B0068MSGZA,item_weight,6.4
B0068MSGZA,item_weight_units,ounces
B0068MSGZA,color,purple
B0068MSGZA,is_discontinued_by_manufacturer,no
B006TAP096,title,nikon 85mm f/1.8g af-s nikkor lens for nikon digital slr cameras
B006TAP096,price,496.95
B006TAP096,brand,nikon
B006TAP096,stars,4.8
B006TAP096,total_reviews,2117
B006TAP096,item_weight,12.3
B006TAP096,item_weight_units,ounces
B006TAP096,item_model_number,2201
B006TAP096,batteries,1
B006TAP096,is_discontinued_by_manufacturer,no
B006ZH0JBM,title,lg 42lm6200 42-inch cinema 3d 1080p 120hz led-lcd hdtv with smart tv and six pairs of 3d glasses (2012 model)
B006ZH0JBM,price,599.0
B006ZH0JBM,brand,lg electronics
B00728ZBA2,title,panasonic lumix zs20 14.1 mp high sensitivity mos digital camera with 20x optical zoom (black)
B00728ZBA2,price,299.0
B00728ZBA2,brand,panasonic
B00728ZBA2,stars,4.4
B00728ZBA2,total_reviews,1256
B0079M711S,title,yongnuo yn-560 ii speedlight flash for canon and nikon. gn58.
B0079M711S,price,50.0
B0079M711S,brand,yongnuo
B0079M711S,stars,4.3
B0079M711S,total_reviews,75
B007IV7KRU,title,"otterbox defender series case with screen protector and stand for ipad 4th generation, ipad 2 and 3 - black"
B007IV7KRU,price,64.97
B007IV7KRU,brand,otterbox
B007IV7KRU,stars,4.6
B007IV7KRU,total_reviews,7270
B007IV7KRU,item_weight,15.8
B007IV7KRU,item_weight_units,ounces
B007IV7KRU,item_model_number,77-18640
B007IV7KRU,is_discontinued_by_manufacturer,no
B007PA1K84,title,slim ipad case: the ridge by devicewear - black vegan leather magnetic ipad 2/3/4 case with six position flip stand
B007PA1K84,price,27.67
B007PA1K84,brand,devicewear
B007PA1K84,stars,4.1
B007PA1K84,total_reviews,1384
B007PA1K84,brand,devicewear
B007PA1K84,item_model_number,rdg-ip3-blk
B007PA1K84,item_weight,11.1
B007PA1K84,item_weight_units,ounces
B007PA1K84,color,black
B007PA1K84,is_discontinued_by_manufacturer,no
B007RZB3KM,title,tamron sp 24-70mm di vc usd nikon mount (model a007n)
B007RZB3KM,brand,tamron
B007RZB3KM,stars,4.2
B007RZB3KM,total_reviews,586
B007RZB3KM,item_weight,1.82
B007RZB3KM,item_weight_units,pounds
B007RZB3KM,item_model_number,a007-n
B007RZB3KM,is_discontinued_by_manufacturer,no
B00894YP00,title,canon ef 40mm f/2.8 stm lens
B00894YP00,price,199.0
B00894YP00,brand,canon
B00894YP00,stars,4.7
B00894YP00,total_reviews,1214
B00894YP00,item_weight,0.16
B00894YP00,item_weight_units,ounces
B00894YP00,item_model_number,6310b002
B00894YP00,is_discontinued_by_manufacturer,no
B008DWCRQW,title,d-link wireless ac 1750 mbps home cloud app-enabled dual-band gigabit router (dir-865l)
B008DWCRQW,price,159.98
B008DWCRQW,brand,d-link
B008DWCRQW,stars,4
B008DWCRQW,total_reviews,95
B008DWCRQW,brand,d-link
B008DWCRQW,item_model_number,dir-865l
B008DWCRQW,item_weight,1.48
B008DWCRQW,item_weight_units,pounds
B008DWCRQW,color,black
B008DWCRQW,is_discontinued_by_manufacturer,no
B008H2FQSE,title,coby ledtv3216 32-inch 720p 60hz slim-bezel led hdtv (black)
B008H2FQSE,price,349.0
B008H2FQSE,brand,coby
B008H2FQSE,stars,4.2
B008H2FQSE,total_reviews,398
B008H2FQSE,item_weight,18.08
B008H2FQSE,item_weight_units,pounds
B008H2FQSE,item_model_number,ledtv3216
B008H2FQSE,batteries,2
B008H2FQSE,is_discontinued_by_manufacturer,no
B008KL8LFC,title,"the friendly swede (tm) bundle of 4 colorful 6 foot / 6-ft usb data sync cables for apple iphone 4 4s 3g 3gs ipod touch and ipad 1 2 3 - retail packaging -full ipad compatibility (black, red, white, green)"
B008KL8LFC,price,10.99
B009OBCAW2,title,homespot nfc-enabled bluetooth audio receiver for sound system
B009OBCAW2,price,27.99
B009OBCAW2,brand,homespot
B009OBCAW2,stars,4.2
B009OBCAW2,total_reviews,8273
B009OBCAW2,item_weight,1.41
B009OBCAW2,item_weight_units,ounces
B009OBCAW2,item_model_number,btadp-233
B009OBCAW2,batteries,1
B009OBCAW2,is_discontinued_by_manufacturer,no
B009S2CWX4,title,fintie folio case for amazon kindle paperwhite and all-new kindle paperwhite (6&quot; high resolution display with next-gen built-in light) book style with auto sleep/wake feature - black
B009S2CWX4,price,11.99
B009S2CWX4,brand,fintie
B009S2CWX4,stars,4.6
B009S2CWX4,total_reviews,6
B00AXX0I88,title,garmin n&uuml;vi 2597lmt 5-inch bluetooth portable vehicle gps with lifetime maps and traffic
B00AXX0I88,price,173.0
B00AXX0I88,brand,garmin
B00AXX0I88,stars,4.5
B00AXX0I88,total_reviews,4276
B00AXX0I88,item_weight,6.6
B00AXX0I88,item_weight_units,ounces
B00AXX0I88,item_model_number,010-01123-30
B00AXX0I88,batteries,1
B00AXX0I88,is_discontinued_by_manufacturer,no
B00B1NN0TS,title,sol republic 1601-30 master tracks over-ear headphones - gunmetal
B00B1NN0TS,price,133.98
B00B1NN0TS,brand,sol republic
B00B1NN0TS,stars,4.2
B00B1NN0TS,total_reviews,456
B00B1NN0TS,item_weight,1.1
B00B1NN0TS,item_weight_units,pounds
B00B1NN0TS,item_model_number,1601-30
B00B1NN0TS,is_discontinued_by_manufacturer,no
B00CTUIT20,title,mediabridge usb 2.0 - micro-usb to usb cable (10 feet) - high-speed a male to micro b with gold-plated connectors
B00CTUIT20,price,6.99
B00CTUIT20,brand,mediabridge
B00F0DD0I6,title,netgear nighthawk ac1900 dual band wifi gigabit router (r7000)
B00F0DD0I6,price,184.74
B00F0DD0I6,brand,netgear
B00F0DD0I6,stars,4.3
B00F0DD0I6,total_reviews,22156
B00F0DD0I6,brand,netgear
B00F0DD0I6,item_model_number,r7000-100pas
B00F0DD0I6,item_weight,1.65
B00F0DD0I6,item_weight_units,pounds
B00F0DD0I6,color,black
B00F0DD0I6,batteries,1
B00F0DD0I6,is_discontinued_by_manufacturer,no
B00HNFPZF0,title,"new trent gladius air ipad case compatible: ipad air. rugged: water resist, dirt and shock proof, 360 rotatable, leather hand strap with built-in stand."
B00HNFPZF0,price,44.95
B00HNFPZF0,brand,new trent
B00HNFPZF0,stars,4.7
B00HNFPZF0,total_reviews,6118
B00HNFPZF0,item_weight,12.8
B00HNFPZF0,item_weight_units,ounces
B00HNFPZF0,item_model_number,nt611gr
B00HNFPZF0,is_discontinued_by_manufacturer,no
